Time (s),Channel 1 (V)
0.3755000000000024,0.0026593982400963906
0.3759999999999977,0.002767274100068373
0.3765000000000001,0.004800428689023426
0.3770000000000024,0.007029417468751356
0.3774999999999977,0.006245695168844389
0.3780000000000001,0.002618008289726414
0.3785000000000025,0.0013443495221440128
0.3789999999999978,0.0031986217132180363
0.3795000000000002,0.005557371512911271
0.3800000000000026,0.00588068203709729
0.3804999999999978,0.005315891703283093
0.3810000000000002,0.0024968558621801147
0.3815000000000026,0.0006504819786685468
0.3819999999999979,0.002749620214270454
0.3825000000000003,0.003142175574853167
0.3830000000000027,0.0035819517851775396
0.383499999999998,0.0038343805180653195
0.3840000000000003,0.004248682148038907
0.3845000000000027,0.005517596153488249
0.384999999999998,0.005243421088835935
0.3855000000000004,0.00477183708089176
0.3860000000000028,0.003940161385980133
0.3864999999999981,0.005971769075629317
0.3870000000000005,0.008563527170035177
0.3875000000000028,0.006882276313751724
0.3879999999999981,0.005103826374562484
0.3885000000000005,0.0034906990343210706
0.3890000000000029,0.0035151375001067427
0.3894999999999982,0.0054197489336408585
0.3900000000000006,0.0056834607108939466
0.390500000000003,0.00505383874304892
0.3909999999999982,0.004317159838191224
0.3915000000000006,0.002930667915373607
0.392000000000003,0.0022306437387054046
0.3924999999999983,0.0022397182318374983
0.3930000000000007,0.002101342662603891
0.3935000000000031,0.0033174021316744505
0.3939999999999984,0.003498072337267857
0.3945000000000007,0.0018524594677219943
0.3950000000000031,0.0025733275353353085
0.3954999999999984,0.00461655584071644
0.3960000000000008,0.0034450447447031776
0.3965000000000032,0.004796972239836881
0.3969999999999985,0.008491348846325004
0.3975000000000009,0.007161453241920787
0.3980000000000032,0.003538684051954529
0.3984999999999985,0.0015451436753329728
0.3990000000000009,0.004029708138632721
0.3995000000000033,0.007468891623068876
0.3999999999999986,0.007497783420783866
0.400500000000001,0.006831740289766606
0.4010000000000034,0.004405843720938627
0.4014999999999986,0.002310165810596258
0.402000000000001,0.00328478503050367
0.4025000000000034,0.004443649531565531
0.4029999999999987,0.004845155994919992
0.4035000000000011,0.0039016904248475675
0.4040000000000035,0.003196651473599024
0.4044999999999987,0.005297927918958205
0.4050000000000011,0.006278146420338472
0.4055000000000035,0.0022067507243477267
0.4059999999999988,0.0019610004294586857
0.4065000000000012,0.006714086321272505
0.4069999999999965,0.009056621667402412
0.4074999999999989,0.0060815319039413335
0.4080000000000013,0.005392861050920391
0.4084999999999965,0.004834254613439136
0.4089999999999989,0.0018531103317355455
0.4095000000000013,0.004654912923002676
0.4099999999999966,0.006645788721986339
0.410499999999999,0.0054944538732272065
0.4110000000000014,0.004979058257186041
0.4114999999999966,0.003703265434677408
0.411999999999999,0.0031403892270073968
0.4125000000000014,0.004845910320618017
0.4129999999999967,0.0053108559131035005
0.4134999999999991,0.004658465835726639
0.4140000000000015,0.005124419963566878
0.4144999999999968,0.005726225887615944
0.4149999999999991,0.00550048441503395
0.4155000000000015,0.003998563997326569
0.4159999999999968,0.004453342661913385
0.4164999999999992,0.0062082624644596955
0.4170000000000016,0.008424464906225542
0.4174999999999969,0.009485958339818136
0.4179999999999993,0.005938996194498415
0.4185000000000016,0.0017204826022578664
0.4189999999999969,0.0013718187693360542
0.4194999999999993,0.0033495481195431162
0.4200000000000017,0.00625833032671134
0.420499999999997,0.00616820270522789
0.4209999999999994,0.0026926156898325645
0.4215000000000018,0.00368404976750587
0.421999999999997,0.0057170834736578946
0.4224999999999994,0.004389706204309962
0.4230000000000018,0.003689635174860444
0.4234999999999971,0.0038795442132335397
0.4239999999999995,0.005099641789716072
0.4245000000000019,0.006856646159779018
0.4249999999999972,0.006607122638212543
0.4254999999999995,0.0059934442397000035
0.4260000000000019,0.005963711802722031
0.4264999999999972,0.006952834957796526
0.4269999999999996,0.008209985351439885
0.427500000000002,0.007698496486598696
0.4279999999999973,0.005497811966777379
0.4284999999999997,0.002163883563587689
0.429000000000002,0.0021020770429107387
0.4294999999999973,0.0047933160747181125
0.4299999999999997,0.0062901749455612785
0.4305000000000021,0.00709056959457125
0.4309999999999974,0.006434247425976417
0.4314999999999998,0.005035071816303788
0.4320000000000022,0.004213152801640612
0.4324999999999974,0.004235685909078583
0.4329999999999998,0.00491771606221369
0.4335000000000022,0.0035798024637696472
0.4339999999999975,0.0033809721552982355
0.4344999999999999,0.004758422294883366
0.4350000000000023,0.00396630690193015
0.4354999999999976,0.004374717325386236
0.4359999999999999,0.005873485617719662
0.4365000000000023,0.006623809928459169
0.4369999999999976,0.008461312764373362
0.4375,0.00792576922197425
0.4380000000000024,0.0036589279482518496
0.4384999999999977,0.0004613463199640895
0.4390000000000001,-0.0002416290289882364
0.4395000000000024,0.0023747836106831764
0.4399999999999977,0.006580557533098726
0.4405000000000001,0.005452639082316949
0.4410000000000025,0.002100917961489514
0.4414999999999978,0.0014472319847852794
0.4420000000000002,0.0011649984510221925
0.4425000000000026,0.0017741251849303448
0.4429999999999978,0.003659038501307005
0.4435000000000002,0.0038649995405783386
0.4440000000000026,0.0036207870112655487
0.4444999999999979,0.005595809662285654
0.4450000000000003,0.005521206578203389
0.4455000000000027,0.0031497686325357593
0.445999999999998,0.003695918199268753
0.4465000000000003,0.004865794681803069
0.4470000000000027,0.005889769605543649
0.447499999999998,0.00624297484098813
0.4480000000000004,0.003560554051059892
0.4485000000000028,0.0010379463625195754
0.4489999999999981,0.0029466087310530673
0.4495000000000005,0.005169633763190745
0.4500000000000028,0.006864027003990276
0.4504999999999981,0.007554136579136336
0.4510000000000005,0.00524278477593907
0.4515000000000029,0.004628010690047536
0.4519999999999982,0.003946164612172439
0.4525000000000006,0.0029319903705163283
0.453000000000003,0.0034065520579462496
0.4534999999999982,0.003155550710589388
0.4540000000000006,0.0038309888746558473
0.454500000000003,0.005615074676696675
0.4549999999999983,0.0055185293524942025
0.4555000000000007,0.003100207401053391
0.4560000000000031,0.0027579940193526806
0.4564999999999984,0.006401593474975621
0.4570000000000007,0.008157362907538065
0.4575000000000031,0.0074440212264199135
0.4579999999999984,0.004888304313560386
0.4585000000000008,0.000621194097176795
0.4590000000000032,0.00042363747270483256
0.4594999999999985,0.0030187621173542903
0.4600000000000009,0.005887918339123412
0.4605000000000032,0.006772197394739396
0.4609999999999985,0.004050522342666644
0.4615000000000009,0.0029083233611904426
0.4620000000000033,0.004123680210387711
0.4624999999999986,0.0046437381610539685
0.463000000000001,0.004048911315624027
0.4635000000000034,0.0033744829229737133
0.4639999999999986,0.0044293671090078444
0.464500000000001,0.005141266873294467
0.4650000000000034,0.004355349498459301
0.4654999999999987,0.0043721801485525945
0.4660000000000011,0.004607695769382652
0.4665000000000035,0.005431585696457195
0.4669999999999987,0.006851607659881793
0.4675000000000011,0.006260058125691246
0.4680000000000035,0.0045259964386890885
0.4684999999999988,0.0017424607053312974
0.4690000000000012,0.0012611278934449542
0.4694999999999965,0.0052688269740398305
0.4699999999999989,0.007599412016421707
0.4705000000000013,0.0065413897142424845
0.4709999999999965,0.004700176988783303
0.4714999999999989,0.0036361871752105725
0.4720000000000013,0.003543479816161826
0.4724999999999966,0.005172215133049436
0.472999999999999,0.005756345068766778
0.4735000000000014,0.004714701199919706
0.4739999999999966,0.004969657533140826
0.474499999999999,0.006303469690709693
0.4750000000000014,0.006895218238004283
0.4754999999999967,0.005470789530818261
0.4759999999999991,0.0050308873524197795
0.4765000000000015,0.007085795275219912
0.4769999999999968,0.009137437142189809
0.4774999999999991,0.007699739315947143
0.4780000000000015,0.002885499015947278
0.4784999999999968,0.001682081709825457
0.4789999999999992,0.0033617873385836457
0.4795000000000016,0.003934443809353957
0.4799999999999969,0.00582782109854189
0.4804999999999993,0.004840753198654497
0.4810000000000016,0.001126121235370699
0.4814999999999969,0.0022878526468080337
0.4819999999999993,0.003183039399068325
0.4825000000000017,0.0018379183146631456
0.482999999999997,0.0010803008703622527
0.4834999999999994,0.0009476106911098894
0.4840000000000018,0.0023354920263979236
0.484499999999997,0.003525573309648781
0.4849999999999994,0.0039107866470306915
0.4855000000000018,0.0029161733809252664
0.4859999999999971,0.002674967507228533
0.4864999999999995,0.004427059374246556
0.4870000000000019,0.00670444793232617
0.4874999999999972,0.007160526027902071
0.4879999999999995,0.004587371886529125
0.4885000000000019,0.0026809724712796306
0.4889999999999972,0.0034886251482304158
0.4894999999999996,0.006023039650295886
0.490000000000002,0.007966763495931667
0.4904999999999973,0.007363657622143274
0.4909999999999997,0.005117019122533252
0.491500000000002,0.0037333739056795053
0.4919999999999973,0.003753805495569577
0.4924999999999997,0.004126228508216542
0.4930000000000021,0.00368116688150754
0.4934999999999974,0.0038669066200550735
0.4939999999999998,0.006347169628047287
0.4945000000000022,0.006826536849061165
0.4949999999999974,0.004682436116188888
0.4954999999999998,0.0040806812951590665
0.4960000000000022,0.003367132741578879
0.4964999999999975,0.005885433013313225
0.4969999999999999,0.0099423886949484
0.4975000000000023,0.008446492733149513
0.4979999999999976,0.00409276668399582
0.4984999999999999,0.002630462850594002
0.4990000000000023,0.003483874948354847
0.4994999999999976,0.004896304336820242
0.5,0.005578007779628578
0.5005000000000024,0.004712489307514109
0.5009999999999977,0.0035867275056769435
0.5015000000000001,0.003400293940283648
0.5020000000000024,0.0037198406095039515
0.5024999999999977,0.003387194189207277
0.5030000000000001,0.004958971175048631
0.5035000000000025,0.0050889010118245585
0.5039999999999978,0.003990979676095862
0.5045000000000002,0.0063978411944796585
0.5050000000000026,0.006996343319777946
0.5054999999999978,0.006523157320002502
0.5060000000000002,0.007932304201993416
0.5065000000000026,0.007763097801798082
0.5069999999999979,0.007467379051262006
0.5075000000000003,0.006669082127659604
0.5080000000000027,0.005026292239374262
0.508499999999998,0.004350199111301264
0.5090000000000003,0.002228346506951013
0.5095000000000027,0.003255101142004687
0.509999999999998,0.007103779306388193
0.5105000000000004,0.004901932929021581
0.5110000000000028,0.0027260976236793254
0.5114999999999981,0.0025037650508675617
0.5120000000000005,0.00039218023192775825
0.5125000000000028,0.00016874869416519668
0.5129999999999981,0.0007141483763688976
0.5135000000000005,0.0013139454851249387
0.5140000000000029,0.0020029633551799145
0.5144999999999982,0.0016992196940446825
0.5150000000000006,0.0016112956954827966
0.515500000000003,0.000991249370395871
0.5159999999999982,0.001760064907480185
0.5165000000000006,0.005144474410648689
0.517000000000003,0.007625910513539622
0.5174999999999983,0.005895974691807857
0.5180000000000007,0.0028395566991992736
0.5185000000000031,0.0018870993216127876
0.5189999999999984,0.002484077941189872
0.5195000000000007,0.004188154949834713
0.5200000000000031,0.005040879864539236
0.5204999999999984,0.005358322477128031
0.5210000000000008,0.0038825613498904435
0.5215000000000032,0.0022103709144237677
0.5219999999999985,0.0044720182380789475
0.5225000000000009,0.005007627800838656
0.5230000000000032,0.0030532808192179784
0.5234999999999985,0.0034835812196838713
0.5240000000000009,0.0038633833105484005
0.5245000000000033,0.005478802120754847
0.5249999999999986,0.006657962115974597
0.525500000000001,0.005163997777082232
0.5260000000000034,0.003822114415904599
0.5264999999999986,0.004335500064420286
0.527000000000001,0.008142191417052747
0.5275000000000034,0.007673292517225364
0.5279999999999987,0.003770609914564249
0.5285000000000011,0.002492169324571492
0.5290000000000035,0.0024734333603221833
0.5294999999999987,0.004314996278581444
0.5300000000000011,0.005718873250272796
0.5305000000000035,0.005379429144671792
0.5309999999999988,0.003445721192047379
0.5315000000000012,0.0023528220410166134
0.5319999999999965,0.002917174916286835
0.5324999999999989,0.003066526366757413
0.5330000000000013,0.002606796691344606
0.5334999999999965,0.002930747593153538
0.5339999999999989,0.0036136619936988205
0.5345000000000013,0.005203231719222126
0.5349999999999966,0.004409679393543119
0.535499999999999,0.001896209735684195
0.5360000000000014,0.003592510630441091
0.5364999999999966,0.006954711352139544
0.536999999999999,0.007731515027148488
0.5375000000000014,0.0061673383180019855
0.5379999999999967,0.004017204246964582
0.5384999999999991,0.0014872281303109415
0.5390000000000015,0.0020680950818973134
0.5394999999999968,0.007368091536224174
0.5399999999999991,0.009526239488457423
0.5405000000000015,0.00680939852292661
0.5409999999999968,0.005942998163350763
0.5414999999999992,0.005371027633392404
0.5420000000000016,0.002927065806568858
0.5424999999999969,0.003511269607082661
0.5429999999999993,0.004911565656150061
0.5435000000000016,0.0047165352630348534
0.5439999999999969,0.006640319161512374
0.5444999999999993,0.008199696944138059
0.5450000000000017,0.008072266356529882
0.545499999999997,0.008345035381318623
0.5459999999999994,0.009132670253667693
0.5465000000000018,0.01140526082854158
0.546999999999997,0.011760762404801237
0.5474999999999994,0.00751692687689432
0.5480000000000018,0.004007039436053042
0.5484999999999971,0.0031534335458492813
0.5489999999999995,0.004180840249984163
0.5495000000000019,0.007987616243970284
0.5499999999999972,0.009002551784602512
0.5504999999999995,0.007627195633754016
0.5510000000000019,0.0063268908505380705
0.5514999999999972,0.00504391829239428
0.5519999999999996,0.006956601060726737
0.552500000000002,0.007392704410927188
0.5529999999999973,0.006151528960310366
0.5534999999999997,0.006094573473631414
0.554000000000002,0.004799662042428148
0.5544999999999973,0.006302973768228845
0.5549999999999997,0.007518553589269812
0.5555000000000021,0.0063688940768775034
0.5559999999999974,0.00858909360034027
0.5564999999999998,0.010899273969874737
0.5570000000000022,0.011090017662428857
